x1	x2	x3
0.4505889399034032	0.652616489264429	0.011027372755671339
0.847235671985312	0.8023269644025203	0.20983314772507167
0.12073824943878486	0.8023049917032503	0.5777615247630838
0.5081302286198448	0.027902616037227213	0.5601724120370675
0.35917767331138184	0.31424165894808587	0.8368095030962868
0.6407692390417394	0.17597228798621223	0.6992471730860846
0.006413146952157112	0.5048154435582527	0.6463891926581139
0.19439323983188872	0.9602312934263791	0.45251542680181034
0.40150971751275255	0.1221680675562763	0.8916953035214836
0.3039149914464988	0.6304434163372962	0.9705887404715295
0.6110608998733151	0.7536807173300611	0.60857478820517
0.1947374645640294	0.5049254515997995	0.31536273310049734
0.45566847649287767	0.6309892253662579	0.8464708304251684
0.18330995389722826	0.6081140552881478	0.5180983843322835
0.9838744045615538	0.9301261104424456	0.5693621269115149
0.5802613192478324	0.20712423688119963	0.06203933421105334
0.7967176501779529	0.1753322215763473	0.6155287412284408
0.7427818464126564	0.10319032842106812	0.2750482000414475
0.021935762589669672	0.10790785874303122	0.0048868723441684025
0.5849860186922057	0.9238306634044544	0.9153132050839246
0.4155418380672592	0.18335642090602666	0.4802745368082144
0.4298736753749728	0.6643684596517256	0.4619900558592043
0.6966751852268626	0.6133444062763199	0.8899763752338871
0.7653672719425059	0.9028381492169238	0.5850868914834988
0.14634942153185804	0.2804318964215218	0.7016986143665893
0.7231032364814646	0.8742816800711796	0.022200333773298775
0.27883065710808297	0.45728372388540883	0.564528307435535
0.07205575820984866	0.2824201338051342	0.0364120281601652
0.9643350498145961	0.817715057860307	0.32319195334270934
0.5562658606516561	0.5638628687978356	0.2332299636874966
0.02758365289208886	0.12748959872221877	0.8300975266104896
0.0971051506456233	0.49380552014755674	0.23704951772659089
0.7371948084355402	0.6029276699908842	0.8717342445881174
0.893537873412781	0.21972803619641001	0.9400957145948966
0.503921386670714	0.8820515550659471	0.5433734935785125
0.6904752984040528	0.5463431374337372	0.1090963196498056
0.15663020418554696	0.011726655694060506	0.5072118967934274
0.9306274786681054	0.5540959491408829	0.32851400184254076
0.6549978492771054	0.9494285168153932	0.47888999732864945
0.49627507114120395	0.6708179822497402	0.1509614316135237
0.14225556669060002	0.6595145570516903	0.4695738109050529
0.9005362219105749	0.5821681633418384	0.4498423589885283
0.2667240253082268	0.26274033874903446	0.30850951628393963
0.44649783475330596	0.7553097939213061	0.974666126588288
0.4656446463380919	0.04549280061102701	0.04132154464181548
0.0681651282271929	0.17034724288769676	0.004169081769718419
0.5663441362381032	0.7104408260892002	0.3758435250201635
0.21762996726199857	0.4073322970344241	0.8081247591267537
0.6124107970304771	0.26560021592170835	0.04327351463830442
0.4625089391520957	0.6717575199607838	0.5534162030317197
0.5504577192755045	0.4610629096495835	0.06365426951657038
0.9670878365648039	0.35508670895794914	0.9754161792568323
0.3919927988975983	0.7454619503914484	0.9058339301216204
0.4035645492658174	0.583869496749342	0.7581443679618588
0.43035616777900354	0.7609487268075266	0.7138728104201993
0.2963055211141664	0.13914095982251373	0.10375360373792919
0.3690924054322213	0.15237734187003682	0.1737594768229329
0.9879607765525005	0.23772751314298235	0.42173449370354554
0.7045843635661101	0.69756202203706	0.18746149726582084
0.8593350072115803	0.5406291040939375	0.7237402726094248
0.6226652460217995	0.9430168325859296	0.3892187323343883
0.789129962744478	0.8131442142006573	0.09883752687834435
0.09826521305539948	0.14943730008194922	0.9233137576701553
0.0861756135250128	0.9564591995642332	0.9310819943216515
0.16634111650286842	0.7673428478076296	0.9491169931226557
0.5689534991476205	0.3557750846797322	0.047377876678116215
0.8036947165631173	0.08110255971427283	0.4387234538118062
0.6973810840445493	0.38593133579120564	0.7544387183488077
0.3784767070246854	0.7348861596432446	0.7475844133058345
0.6865497310394968	0.18388399818262235	0.9593031714841417
0.6034411127755296	0.1807460868909374	0.21845158703254752
0.6843690299484645	0.5868079842124956	0.8904958982704662
0.7986664721846116	0.9141347355168394	0.44083736079878544
0.5389324721758391	0.44127618517516465	0.6447286385903667
0.13808044155821886	0.42824690835011203	0.1374631033097038
0.4284950055537866	0.0693431448806816	0.6899107789489142
0.8755133440390928	0.3055197486883644	0.41947471919778145
0.7036927749917452	0.08658295246327397	0.8244219001197377
0.6301063501671149	0.9998179575634915	0.4932407019056223
0.08242545268821633	0.5279914247767802	0.22589027165109532
0.9657750980141532	0.9555235094507696	0.8481047511641214
0.34213840601746237	0.4136673953778094	0.25315063050079556
0.5729659439548711	0.9438535282425555	0.7812546716287248
0.4301715173912062	0.01069468236857507	0.8409859502198612
0.5824435906004315	0.877432828784704	0.403081790954395
0.6309729266853105	0.17758997237602803	0.20868615623485065
0.35367512958550107	0.8707509930340807	0.8245420907232979
0.22189457271767543	0.9846098206927195	0.7318303798108532
0.07745575253832349	0.9472545238352263	0.10550547100551011
0.2774105215979039	0.06192891478702656	0.28928239059784966
0.08565390607810497	0.19509582152046867	0.1513835315669949
0.4574924915737404	0.931138018730918	0.048235010604545714
0.20154103127582046	0.7107134313070681	0.04116878467286722
0.6543052974533133	0.8509165061084214	0.13304045502620587
0.6714382448768904	0.007630313982024517	0.07939401774176236
0.03143804443516618	0.8069073037087152	0.5531908164800743
0.5826095201959289	0.05477087558523153	0.9679582771597781
0.44036548099543293	0.6334742970337173	0.8220075927337112
0.6147530906339009	0.037457414390872246	0.2422509648067852
0.9446371251281056	0.25433510824549455	0.09357332080334124
0.608137676536894	0.35714036510670666	0.1844559048874016
0.059488682393328385	0.8001288451136218	0.6035768645501607
0.6711083871713284	0.05017321626590965	0.07758903720102428
0.09026728893809377	0.5893178931786256	0.576153215466925
0.987869191209474	0.25501712612690086	0.35483557137668564
0.6303190997708183	0.42220221389384816	0.8464877133870821
0.7839008189192721	0.1426391970241625	0.39072493787471096
0.8982891627987214	0.11153681959820971	0.9617005105665551
0.519704684615639	0.018905581809493532	0.19810064572576314
0.3750207181396752	0.05324510291292539	0.3953108038287443
0.1339620217762244	0.32812566870851456	0.602000412169779
0.08808080055895506	0.6542411821649614	0.6299901397577042
0.14118288185625805	0.9506580650227567	0.6355188335367479
0.26822048597268244	0.8153985890436487	0.8419415384950646
0.8211045609641222	0.06651831409806908	0.3944081737752053
0.5155268636724852	0.7035400093852224	0.14590144585473763
0.5983954620904597	0.11158304454853907	0.8379215646578095
0.4140613568045045	0.9045198095947062	0.07774256331371421
0.20579791437718864	0.4418041788518279	0.9290246356310468
0.33780861288864983	0.8118860174603164	0.4508684556406509
0.23214724632962724	0.910047392361778	0.05926733147842245
0.94245244758782	0.7800838643763726	0.3811047662490631
0.2682122585112857	0.7621985936534477	0.9742100218641673
0.2229246743848261	0.1814287424379023	0.48407364026194266
0.6429849650169674	0.5781722769040745	0.26743841411521674
0.9098935935537384	0.4334724189809359	0.2728537743083129
0.06685314195659531	0.00024363739058896883	0.9726700650670801
0.5318301663023092	0.004362702675039465	0.636066034879463
0.20117906142177244	0.42617166937414697	0.5716949276128298
0.7901780871177384	0.3483291563165928	0.6272848196039248
0.7754142710950123	0.257609135200386	0.6937969183034062
0.8419719416663439	0.6521883391165334	0.83837834904857
0.13146903942096322	0.5315833255912076	0.7474520029656663
0.5129020822957764	0.6665053374218611	0.746877964606621
0.42273865772557406	0.9680186564424335	0.8411633944133466
0.22878286603552944	0.7644492613772281	0.1868666971219809
0.6132499603070332	0.9775504592676818	0.42349548676463633
0.41122525322135817	0.2750225179631173	0.13345218268158499
0.9415758291809698	0.3898174446007765	0.1912432749002385
0.5954601115067094	0.26238597055310864	0.135820180469586
0.12150927419751278	0.9448645959322314	0.4489224663469521
0.9850323071992751	0.6526908554131217	0.992257183044052
0.5015026948192105	0.10114655139748596	0.626708069717915
0.5534562153738121	0.5923885437750254	0.12216258020596438
0.06352891800712634	0.9829516037827327	0.9849151033734391
0.4800309160634397	0.37204278096057397	0.26001730101046905
0.18765269936210704	0.670842199117039	0.9972306606554054
0.8559298724192926	0.17361903409972834	0.23626154312666636
0.6061340251694445	0.22689080602479683	0.7328013032567879
0.2734710863925688	0.5144739728396567	0.4375708876453601
0.602739999914818	0.47852987997292284	0.9160694911437957
0.42412459535607616	0.8539944936667516	0.9849665580603235
0.006405901974176342	0.06994867555397666	0.3920079459626974
0.9343110794107843	0.79085823183461	0.009226978805173758
0.28967975283420666	0.38431327674144855	0.02679151248837619
0.8825736150425841	0.27886549593706245	0.8417694988646379
0.8419403868098329	0.5233589382372338	0.38873779233224004
0.5222781266221035	0.9720948981848938	0.5184543159142465
0.5276025105806245	0.32577998290890164	0.10223032119318698
0.5622267705390231	0.38888107126456684	0.8509814214135892
0.5772718686319095	0.22447707911852433	0.9886796160748433
0.7378430746384979	0.07365843637625324	0.33238901515880626
0.17965229878533617	0.5316306440050114	0.9491918775623468
0.09844489846730597	0.4292028573487755	0.41802753989078056
0.9936497121553696	0.8162114818436843	0.3068529728281222
0.08397085378975822	0.6999113097167377	0.6772048475282051
0.9978798686137107	0.42258298774615355	0.024484603373594704
0.06860759296557106	0.13905687756059726	0.9761747826588268
0.7707704466492861	0.174167056344393	0.3389555819326192
0.004006616606179181	0.8071374292902276	0.08027897026316533
0.3161728860550723	0.19792726647367986	0.9638962758951185
0.8466778642690624	0.7668044917006015	0.35273405293871185
0.3039634055683291	0.28269044959879985	0.933297193646272
0.5918218543932756	0.3623277539765656	0.9628210114627255
0.801296767171341	0.0028021157425436316	0.6529965686027946
0.9107852117070788	0.18751926200796987	0.6158695060223169
0.0996780919254091	0.4998244546114665	0.5799136101099246
0.9427034012191803	0.7295320121410169	0.22449797111678327
0.8364878834676817	0.13033831034864685	0.5501412331287394
0.28786996959551403	0.21385170071698567	0.6235841476795011
0.10624968040922889	0.9235809225149167	0.1455196179932451
0.7720134946434042	0.7872196237888678	0.5174584886916822
0.2576542660936596	0.71944946815806	0.18586377415074162
0.5033380510310367	0.9106139423402644	0.35003060567747857
0.2744257619537026	0.15486961880690664	0.7932837040206279
0.18225791184020068	0.8728278120061378	0.1966576974864953
0.08157953415321606	0.008061983734582223	0.33513741161334654
0.8478629474585412	0.9625858515427109	0.5748011769646315
0.4056826906690272	0.0951460643921831	0.939835791553179
0.9618311253640028	0.15943121619824785	0.8266540368816797
0.15753520206127303	0.7029977297868876	0.16245205581615785
0.31421507381498925	0.7900469452539144	0.1876275746959718
0.24601369278679908	0.551095339957984	0.430003611982093
0.5245437505959647	0.3830089187049893	0.9243335554851689
0.6954940396022801	0.20384243174267558	0.8305559666967626
0.5860286502991695	0.4780129535058545	0.8080554686176225
0.9441093088451747	0.12223580873612983	0.054098779226571136
0.061924740895341945	0.3551231643178411	0.023520224783958987
0.17955644380480085	0.9407336333641814	0.7154724074066526
0.12849589265477823	0.95106687209796	0.3812989681267851
0.08939241131510678	0.7564858547085338	0.8824637773221727
0.9503523054757119	0.6826209802371603	0.198852583493065
0.6317430628868351	0.6735966544279194	0.6874053117064303
0.5016399529212496	0.9505734236241593	0.9356561104067189
0.5042221237529096	0.8344969287230046	0.24855163448785467
0.5410497925121414	0.8548950562643637	0.11795576757133486
0.7669807969589584	0.029336324332036923	0.2678400886328687
0.5479423824362034	0.9473992716321809	0.8604630968332133
0.33097151450976237	0.027382307124867	0.8607825489316305
0.3373366505637332	0.756994158823676	0.4590100311063594
0.300025682751184	0.5090607867289153	0.7624236248667132
0.7792118639193161	0.8920505670381678	0.6913624989117615
0.6651145430880179	0.040995301835149656	0.7141269079105017
0.1144973095165257	0.3427654999355446	0.14162267917224403
0.6014727514810598	0.8329300101828095	0.9393131122423174
0.9024086818488872	0.46005023196130546	0.49188098205405173
0.9916961075496825	0.6113809762347755	0.27972302907306035
0.7558988361541524	0.8590616549279125	0.1780404172742962
0.1959953256353456	0.5485981974583389	0.47248562396643623
0.7745301503118133	0.6243005689306661	0.9539419705037943
0.4406251775374368	0.9515431506274611	0.597000784764253
0.3807774518111703	0.8334091603592239	0.7794882111518486
0.5853944790164709	0.4469926119794343	0.5191603086935386
0.6448692189963774	0.4910162268240018	0.4165495892983374
0.3100173931245963	0.2854905343552173	0.1732163651919456
0.8768952989624703	0.7815094259872918	0.632814729992351
0.4911479706406172	0.9931814169252099	0.7327959710548747
0.7567644695776178	0.09385732015355708	0.4537816341080716
0.6050975462460403	0.9412479712409794	0.6658144873624662
0.996191557066554	0.8791984566936455	0.7571330350896534
0.46226366787302864	0.9392939671451146	0.034228079182293536
0.0312932903886155	0.3934382523218568	0.454363124605751
0.13088740325488568	0.7455581680405021	0.6028326441587042
0.2429279422352627	0.7260136504725619	0.564082348042678
0.3649750182768211	0.8699378155823322	0.3871731736832966
0.5082677236100821	0.7808572848804322	0.2712262721242388
0.7728096454159967	0.6825594571282257	0.5133377969157624
0.9221689469098638	0.8506337804521346	0.8822840137077506
0.03958600394860112	0.215025648330734	0.8478109338450102
0.1255966505994206	0.19765495350597206	0.7204794564378031
0.6939929638091697	0.04515190517340295	0.4489510027337581
0.18652220283979037	0.5836507763996212	0.8595441229049315
0.1365576094011024	0.4986524918932539	0.7656803209369459
0.031446556028965844	0.6498321681636379	0.7154436876577207
0.13167088343348898	0.7725291867406173	0.6574200235487718
0.9309257281669627	0.11793823872636156	0.9974737824099423
0.7851053029323352	0.3713219154139664	0.978624801774452
0.8928604001698466	0.3620166937021998	0.6667238397205258
0.1976025524380226	0.7244342284489169	0.6529268143727528
0.04966173464730905	0.31928451827207494	0.2617102219941073
0.953862041394459	0.17248810826439953	0.38136656740224295
0.7567376828674288	0.8444243182768972	0.20071467619799233
0.7358240445821448	0.6098529449849536	0.3244081643901676
0.7644675167944083	0.2679213904712826	0.7104394781942677
0.4254965985488348	0.9042144900115214	0.5946447974320059
0.2651476138545783	0.5967229942682444	0.5448637072069445
0.29286151683431605	0.30073377920189814	0.4170780302676085
